Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2022-01-05,3.559216166564605,208.96,-1.7816178944329084,219.532,235.821,15.07674573988823,265.9744914797765,205.66750852022355,0.5521181005520149
2022-01-06,3.565346903313889,206.69,-1.6755657138562006,217.00799999999998,233.95749999999998,16.27360823542139,266.50471647084277,201.4102835291572,0.7891966255043023
2022-01-07,3.6073812822773648,207.0,-1.4642573654638567,212.81800000000004,232.2325,17.232284839493826,266.69706967898765,197.76793032101233,0.813263428305277
2022-01-10,3.5996470439934454,206.23000000000002,-1.344942899491975,208.762,230.33050000000003,17.919348106974272,266.16919621394857,194.4918037860515,0.9166594713219482
2022-01-11,3.700078003120125,207.69,-1.1525227398462523,207.314,227.9395,17.56971840980883,263.07893681961764,192.80006318038235,0.3988071982319853
2022-01-12,3.6380813953488373,217.8,-0.5027181778199137,209.08199999999997,226.175,16.659433395305104,259.49386679061024,192.8561332093898,0.592215128458439
2022-01-13,3.647880480991133,218.0,-0.41545534832742964,211.344,224.4755,15.586512548387088,255.6485250967742,193.30247490322583,0.640232331045765
2022-01-14,3.764489645876731,225.61,0.2031473194555016,215.06599999999997,222.869,13.492671266087841,249.85434253217568,195.88365746782432,0.7765266001499416
2022-01-17,3.759934929119219,237.51999999999998,1.3893532963401443,221.32399999999998,221.84500000000003,11.282227523619284,244.4094550472386,199.28054495276146,0.5951937630861299
2022-01-18,3.636522346368715,226.52999999999997,0.4922326547713598,225.092,221.2685,10.689051100122422,242.64660220024484,199.89039779975514,0.8557663089476886
2022-01-19,3.716860821581852,221.56,0.08221890630114201,225.844,220.70950000000002,10.344336093268723,241.39817218653747,200.02082781346257,0.6247746698725007
2022-01-20,3.7398665348492335,221.70999999999998,0.17117965460032794,226.58599999999996,220.0365,9.776278634907259,239.5890572698145,200.48394273018548,0.5377435227252026
2022-01-21,3.7530053290370553,222.14,0.3653727611064423,225.892,219.0695,8.403746329369822,235.87699265873965,202.26200734126036,0.8823780628780685
2022-01-24,3.8161174873503643,228.19000000000003,1.0052969685110225,224.02599999999998,219.496,8.648190805625305,236.79238161125062,202.1996183887494,1.066840750333864
2022-01-25,3.8881417302469936,223.34000000000003,0.43319458771531194,223.388,219.58049999999997,8.678547947304315,236.9375958946086,202.22340410539135,0.41668788923890043
2022-01-26,3.8914044035327775,232.44,1.3662611215933829,225.56400000000002,220.00550000000004,9.101115301808775,238.2077306036176,201.8032693963825,0.665174323282476
2022-01-27,3.9392144236960718,228.23,0.838019542004144,226.86800000000002,220.45149999999998,9.282003115819396,239.01550623163877,201.8874937683612,0.9761176027065501
2022-01-28,4.334340244404778,242.84000000000003,2.0731753313766084,231.00799999999998,221.196,10.440023895918253,242.07604779183652,200.31595220816348,0.7501148369292446
2022-02-07,3.9186681916380737,229.67000000000002,0.7883934981750924,231.304,221.35399999999998,10.548032193630737,242.45006438726145,200.25793561273852,0.5785525136860983
2022-02-08,3.764366308055629,210.70000000000002,-0.9737004182496186,228.776,221.14249999999998,10.72455121131818,242.59160242263636,199.6933975773636,1.037494975879032
2022-02-09,3.6789107029765673,211.5,-0.922795856055038,224.58800000000002,221.26949999999997,10.586848581835511,242.443197163671,200.09580283632894,0.5749391033788248
2022-02-10,3.5496311634528275,197.01,-2.072359246534589,218.344,220.7855,11.472673012537548,243.7308460250751,197.84015397492493,1.9984003828007082
2022-02-11,3.4972958355868045,184.70000000000005,-2.544764028863966,206.71600000000004,219.6705,13.742138604344975,247.15477720868995,192.18622279131006,1.2023626271631809
2022-02-14,3.6038900067069086,194.12,-1.707952483336941,199.606,219.065,14.60520725451523,248.27541450903047,189.85458549096953,1.4736296818934553
2022-02-15,3.642316723193322,202.56000000000003,-1.0935605353528552,197.978,218.8085,14.858345262758712,248.52519052551744,189.09180947448257,0.9557417173364554
2022-02-16,3.633346248224202,203.89999999999998,-0.9333500511693825,196.45800000000003,218.11350000000002,15.228477228015494,248.570454456031,187.65654554396903,0.987127597584097
2022-02-17,3.5893964317347846,204.64000000000001,-0.8248908286049145,197.984,217.44549999999998,15.52387243977133,248.49324487954263,186.39775512045733,0.5624921492245399
2022-02-18,3.573711801559903,201.29000000000002,-0.9454951482412188,201.30200000000002,216.2295,15.800715665003658,247.83093133000733,184.62806866999267,1.1487614146496266
2022-02-21,3.4649370665296684,191.91999999999996,-1.3892830096216866,200.86200000000002,213.9495,15.856740381499993,245.66298076299998,182.23601923700002,1.4269568551422616
2022-02-22,3.4884786593349046,190.07,-1.3432610336309123,198.36399999999998,212.1265,16.420114518158844,244.96672903631767,179.2862709636823,1.08670248380985
2022-02-23,3.382740366859534,193.54999999999995,-1.0245718436847087,196.29399999999998,210.72600000000003,16.764075751124818,244.25415150224967,177.19784849775039,0.5300791003900749
2022-02-24,3.4051997463538366,189.65,-1.1330739875160916,193.296,209.123,17.185991572084728,243.49498314416945,174.75101685583053,0.6783645369797734
2022-02-25,3.5097695390781567,200.38000000000002,-0.45012484236576095,193.11399999999998,208.035,17.00639307034669,242.04778614069338,174.02221385930662,1.1620255591849957
2022-02-28,3.5156036304861367,202.32999999999998,-0.26961126825630355,195.19599999999997,206.74200000000002,16.3643011975516,239.4706023951032,174.01339760489682,0.8424732228078006
2022-03-01,3.503635243376463,203.17,-0.16120039406947115,197.81599999999997,205.7335,15.902566583647651,237.5386331672953,173.92836683270468,0.5522886924963047
2022-03-02,3.3950555624921965,191.82000000000002,-0.7989429698600939,197.47,203.70250000000001,14.872776215905354,233.4480524318107,173.95694756818932,1.1062915491240142
2022-03-03,3.4376899696048633,192.48000000000002,-0.6794952538693386,198.036,201.91500000000002,13.885306698277947,229.6856133965559,174.14438660344413,0.8730942559104605
2022-03-04,3.4547631718999474,184.50000000000003,-1.3720351208935153,194.85999999999999,198.998,10.566784901656437,220.13156980331286,177.86443019668712,0.5582127210254221
2022-03-07,3.332775919732441,167.39999999999998,-2.7866088772250035,187.87400000000002,195.8845,10.221922506887951,216.3283450137759,175.4406549862241,1.0417737761941914
2022-03-08,3.456054264684658,170.18,-2.1316484814453394,181.276,193.8585,11.108069743255724,216.07463948651144,171.64236051348854,0.7805892987599251
2022-03-09,3.4765886287625416,177.71999999999997,-1.3317982523281928,178.456,192.1695,10.849616279898273,213.86873255979654,170.47026744020346,0.934055388532327
2022-03-10,3.5211305883951622,185.53,-0.5573026836059846,177.066,191.59550000000002,10.883672694259534,213.36284538851908,169.82815461148095,0.9648631127071636
2022-03-11,3.529794149512459,186.79999999999998,-0.45276015892828153,177.52599999999998,191.70049999999998,10.823611361034633,213.34772272206925,170.0532772779307,0.9189000408298109
2022-03-14,3.4695998860885657,173.44,-1.4922309447864015,178.734,190.66649999999998,11.544124627750428,213.75474925550083,167.57825074449914,1.0800114027281706
2022-03-15,3.5765845070422535,175.62,-1.1754680061340412,179.82199999999997,189.3195,11.65450691002288,212.62851382004575,166.01048617995426,1.0730711791837042
2022-03-16,3.6085481682496603,192.25,0.3145479368697784,182.72799999999998,188.737,11.168408971171772,211.07381794234354,166.40018205765645,0.8456133938122948
2022-03-17,3.6784059314179793,202.29999999999998,1.2431742201653881,186.082,188.62,11.004089192084463,210.62817838416893,166.61182161583108,0.8748021174982751
2022-03-18,3.582172701949861,194.67000000000002,0.596453586144074,187.656,188.28900000000002,10.698233941808615,209.68546788361724,166.8925321163828,1.0888016526108522
2022-03-21,3.4843077701847633,196.31,0.7209602381774558,192.23,188.5085,10.820985106920359,210.15047021384072,166.86652978615928,0.4883658454445251
2022-03-22,3.443485982493974,192.62,0.3670089703935844,195.63,188.636,10.855320500007192,210.3466410000144,166.9253589999856,0.8888068196552907
2022-03-23,3.4252700326551118,193.10000000000002,0.4136906338645018,195.8,188.6135,10.845060614714138,210.30362122942827,166.9233787705717,0.5663934922959011
2022-03-24,3.417514763161201,192.41,0.3363686799553177,193.822,188.75150000000002,10.876458534980012,210.50441706996006,166.99858293004,0.7459997712832752
2022-03-25,3.5074015331747295,189.71,0.14165958765900763,192.83,188.21800000000002,10.532290998837446,209.28258199767492,167.1534180023251,0.4462754297559595
2022-03-28,3.471565581521005,182.97,-0.4260639687946485,190.16199999999998,187.25,10.045439918583792,207.3408798371676,167.1591201628324,1.0444501900642578
2022-03-29,3.4615384615384612,182.71999999999997,-0.3748580939043367,188.182,186.22750000000002,9.356874126599916,204.94124825319986,167.51375174680018,0.8107470397597845
2022-03-30,3.604617604617604,198.54999999999995,1.237726688204758,189.272,186.564,9.683882648910863,205.93176529782173,167.19623470217826,0.6454270476771256
2022-03-31,3.6714072870107004,197.23000000000002,1.0541708712805689,190.236,186.80149999999998,9.89260876401553,206.58671752803104,167.0162824719689,0.5950559880258265
2022-04-01,3.6204533473906175,198.84000000000003,1.1065980049117168,192.06199999999998,187.5185,10.230905848147865,207.98031169629573,167.05668830370425,0.5202680543076706
2022-04-06,3.451836629848446,190.89999999999998,0.2429024550494585,193.64799999999997,188.6935,9.08389336596331,206.8612867319266,170.5257132680734,0.4161271938136413
2022-04-07,3.386896283827528,184.33999999999997,-0.6280553060251479,193.97199999999998,189.4015,8.05900364417486,205.51950728834973,173.28349271165027,0.9745802770906717
2022-04-08,3.328453214513049,182.89999999999998,-0.8733616491437329,190.842,189.6605,7.7407795575042835,205.14205911500858,174.17894088499145,0.5449076689210576
2022-04-11,3.224061957537722,166.56,-2.3864833588387264,184.708,188.712,9.282277170698249,207.2765543413965,170.1474456586035,1.074128554404754
2022-04-12,3.245920898055084,172.06,-1.5915742612369674,179.352,187.975,9.99953341016642,207.97406682033284,167.97593317966715,0.9696870950898084
2022-04-13,3.2182867637413093,169.10000000000002,-1.7989295602361652,174.99200000000002,187.75799999999998,10.371723502920547,208.50144700584107,167.0145529941589,0.8683176351438521
2022-04-14,3.1147308781869687,164.23,-2.0244293949313215,170.97,187.1885,11.340726457283475,209.86995291456697,164.50704708543304,1.0447135325586479
2022-04-15,3.1190100052659293,160.95999999999998,-1.9444338986649707,166.58200000000002,185.624,12.684411651604139,210.99282330320827,160.25517669679172,1.546677086625967
2022-04-18,3.080722734953854,160.07,-1.7673776663627474,165.284,183.5125,13.26400148998404,210.04050297996807,156.9844970200319,1.0812355323976306
2022-04-19,2.9299936588459103,152.18,-1.9859723842138297,161.308,181.38799999999998,14.707153146826005,210.80230629365198,151.97369370634797,0.6921725654739478
2022-04-20,2.7314315086096124,134.74,-2.47804768384234,154.436,178.3095,17.5821878990009,213.4738757980018,143.14512420199821,2.3856370573524774
2022-04-21,2.840643274853801,138.49,-1.918820130322802,149.288,175.603,19.34157319568901,214.28614639137803,136.919853608622,1.3707716375869317
2022-04-22,2.8694675650680406,141.5,-1.552672311586032,145.39600000000002,173.023,20.30241652715486,213.62783305430972,132.41816694569027,1.8617166842156978
2022-04-25,2.7808650424308783,130.10999999999999,-1.8181993345536795,139.404,169.908,21.88868912426996,213.6853782485399,126.13062175146007,1.3167355410107127
2022-04-26,2.629395973154362,121.38999999999999,-1.8889687807152833,133.246,166.492,23.876519538306784,214.24503907661355,118.73896092338643,1.1702470665513716
2022-04-27,2.8133933298041294,137.02,-1.1131512100009775,133.702,164.1945,24.412226978557687,213.01895395711537,115.37004604288464,1.242909153811628
2022-04-28,2.7058350100603623,127.17,-1.3517038898880176,131.438,161.417,25.336170337452536,212.0893406749051,110.74465932509493,1.7706733528149463
2022-04-29,2.7337338616898887,135.63,-0.9290261266679207,130.26399999999998,158.27100000000002,24.370681674158146,207.0123633483163,109.52963665168372,1.3558709396591921
2022-05-05,2.4367514970059885,115.17000000000002,-1.599974582940842,127.27600000000002,154.168,24.374137199304442,202.9162743986089,105.41972560139112,2.3800615180412934
2022-05-06,2.5068018480492813,117.41000000000001,-1.4030592511640827,126.47999999999999,150.0965,23.29659276533106,196.6896855306621,103.50331446933788,1.6551148196657126
2022-05-09,2.555748663101604,116.36999999999999,-1.3411673250648566,122.35,146.36999999999998,22.36857358461908,191.10714716923815,101.6328528307618,0.9518262180443144
2022-05-10,2.628,122.1,-1.0026694177975581,121.33600000000001,143.25799999999998,21.101670824343273,185.46134164868653,101.05465835131344,1.1653862477709962
2022-05-11,2.6280383010066295,132.62,-0.4270623307473443,120.73400000000001,140.744,19.02298426972774,178.7899685394555,102.69803146054451,0.6910163951535038
2022-05-12,2.571044921875,128.7,-0.5582367445335155,123.44000000000001,138.851,18.1840412681587,175.2190825363174,102.4829174636826,0.5565194314030896
2022-05-13,2.4858452722063036,129.64,-0.42962181996301113,125.886,136.73,16.50288619095377,169.73577238190754,103.72422761809244,0.4046240885146733
2022-05-16,2.4638924307406977,126.29,-0.561970511918273,127.86999999999998,134.5895,14.768568499563855,164.1266369991277,105.05236300087228,0.7109685771995169
2022-05-17,2.4203961046066307,129.81,-0.23460714029033036,129.412,132.86849999999998,13.036687614089812,158.9418752281796,106.79512477182035,0.4732681633707796
2022-05-18,2.4082170712951774,128.19,-0.2700244325478846,128.526,131.23,11.258240490741132,153.74648098148225,108.71351901851773,0.5217653906639369
2022-05-19,2.381273082772105,127.16,-0.26939961125931966,128.21800000000002,129.5845,8.999641791116806,147.5837835822336,111.58521641776638,0.7275523073957304
2022-05-20,2.401052292494363,130.48000000000002,0.2722348383773017,128.38600000000002,128.4995,7.274968963579702,143.0494379271594,113.9495620728406,0.8857473850288737
2022-05-23,2.279096517829133,122.32,-0.7672967199902447,127.59200000000001,127.87849999999999,7.244263992254085,142.36702798450816,113.38997201549182,0.5396106233448378
2022-05-24,2.308284739795357,118.91000000000001,-1.1324103820127922,125.412,126.89950000000002,7.055304443429019,141.01010888685806,112.78889111314197,0.5167936329789402
2022-05-25,2.238597246127367,115.14,-1.5739855837604138,122.80199999999999,125.5815,6.6337964640401506,138.8490929280803,112.3139070719197,0.6036134766800214
2022-05-26,2.1895009162444756,110.35000000000001,-1.9363083562597563,119.44000000000001,124.59349999999999,7.356008124404961,139.3055162488099,109.88148375119007,0.9825500541529574
2022-05-27,2.19803250641574,112.04,-1.5394629659602415,115.752,124.126,7.8507897021487265,139.82757940429747,108.42442059570256,1.2259656498186793
2022-05-30,2.170496894409938,113.07,-1.2966259903391812,113.902,122.92850000000001,7.603194809801059,138.13488961960212,107.7221103803979,0.5733695154739371
